"username","id","time","likes","retweets","text"
"dan_pantera","1243258013005131777","2020-03-26 19:26:23","41","6","9/  “A billion here, a billion there, and pretty soon you’re talking real money.”\n\n–  Attributed to US Senator Everett McKinley Dirksen.\n\nNow that we’re in the trillions, the deficit just simply has to have a positive impact on the price of things not quantitatively-easable."
"dan_pantera","1243257550264393728","2020-03-26 19:24:33","70","10","8/  IMPACT ON CRYPTO\nAs governments increase the quantity of paper money, it takes more pieces of paper money to buy things that have fixed quantities, like stocks and real estate.  \n\nThe corollary is they’ll also inflate the price of other things, like gold, BTC, other cryptos."
"dan_pantera","1243257332458328064","2020-03-26 19:23:41","60","12","7/  The US passed $2T of fiscal stimulus – almost 10% of GDP – much larger than any fiscal stimulus since WWII.\n  \nThe US is likely to exit the coming recession with more debt (as a % of GDP) than after fighting The Great Depression and WWII."
"dan_pantera","1243257179085262848","2020-03-26 19:23:04","30","5","6/  This time, the US only had 150 bps of ammo left.  Global rates are expected to be reduced by only 55 bps – less than a fifth the policy support of the previous crisis."
"dan_pantera","1243257071451029504","2020-03-26 19:22:39","34","3","5/  With last week’s Fed cut, now almost 60% of world GDP is already at its effective lower bound of zero.\n \nFor perspective: the US cut rates 438 bps during the 2008 Global Financial Crisis.  The global cut was 297 bps."
"dan_pantera","1243256910452682752","2020-03-26 19:22:00","39","5","4/  The virus is a physical constraint on economic activity – an invisible one at that.  It will be very difficult to counteract with the standard economic policy tools.\n\n“Hey, Honey, the Fed cut rates 100 basis points today.  Let’s go to the movies.”"
"dan_pantera","1243256743754252288","2020-03-26 19:21:20","33","3","3/  Freedom for every person, every county, every state, or even, every nation – to choose might be suboptimal.  This patchwork of choices is likely to have grave consequences."
"dan_pantera","1243256573939437568","2020-03-26 19:20:40","36","5","2/  Many of us know Milton Friedman’s classic economic text “Free To Choose”.  Freedom to choose itself is potentially a negative at this moment in time.  The world might be experiencing an exception to that rule. https://t.co/SFY93jMoW3"
"dan_pantera","1243256048317878272","2020-03-26 19:18:35","913","301","1/  I have spent 35 years trading global macro disruptions.  This is like no other.  This will certainly end the longest global expansion on record.\n\nBitcoin was born in a financial crisis.  It will come of age in this one.\n\nHere are my thoughts: \nhttps://t.co/yjx2FwEEoN"
"dan_pantera","1228371631019458560","2020-02-14 17:33:13","0","20","RT @PanteraCapital: Very excited to have led @ambergroup_ Series A alongside @paradigm. Amber helps their clients buy and sell cryptocurren…"
"dan_pantera","1225547567452315648","2020-02-06 22:31:24","0","17","RT @PanteraCapital: Very excited to have led @TPFinSys Series A with participation from @Square and others! Transparent Systems is developi…"
"dan_pantera","1208101924576194560","2019-12-20 19:08:38","0","17","RT @PanteraCapital: Congrats on this latest round @Ripple! https://t.co/GwW7yqPkBo"
"dan_pantera","1206974882451312640","2019-12-17 16:30:11","0","14","RT @PanteraCapital: We're very excited to have led @AlchemyPlatform's Series A round.  Alchemy gives developers the infrastructure and tool…"
"dan_pantera","1197213614198800385","2019-11-20 18:02:23","0","32","RT @PanteraCapital: We are very excited to share with you highlights from Pantera Blockchain Summit 2019.  Our featured speakers include in…"
"dan_pantera","1195429189056229376","2019-11-15 19:51:43","0","11","RT @PanteraCapital: @dan_pantera sat down for a conversation with @DTAPCAP to discuss the crypto trade and how we see the industry evolving…"
"dan_pantera","1195429106835288064","2019-11-15 19:51:23","0","44","RT @DTAPCAP: Total pleasure interviewing old friend @dan_pantera. Should resonate with investors and especially with nocoiners still stuck…"
"dan_pantera","1194809936603037696","2019-11-14 02:51:02","0","730","RT @brave: Huge day at Brave: 1.0 is out, ready for all users! With 3-6x faster browsing, unmatched privacy, and opt-in ads that pay users…"
"dan_pantera","1193937058441510913","2019-11-11 17:02:31","0","33","RT @PanteraCapital: We've done due diligence on all institutional-grade custody solutions in the market and believe that @bakkt has one of…"
"dan_pantera","1192230572262903808","2019-11-07 00:01:33","0","23","RT @ethereumJoseph: A big thanks to @SFBWofficial for having me yesterday to discuss #Ethereum’s history, @Libra_ concerns, #blockchain biz…"
"dan_pantera","1187769900913192960","2019-10-25 16:36:26","39","6","I’m moderating a panel at @money2020 with @Bakkt CEO Kelly Loeffler, @FlexaHQ Co-Founder @trspalding, @BitPesa Founder/CEO @e_rossiello, and @sendwyre Co-Founder @MichaelDunwort1 @ 11:45am Monday.  We'll be discussing #crypto adoption and industry outlooks.  Hope to see you there"
"dan_pantera","1187046764118822912","2019-10-23 16:42:57","0","40","RT @PanteraCapital: Your winner of Pantera Blockchain Summit 2019 Poker Tournament!  Winnings paid out in BTC.  Also, here’s a throwback of…"
"dan_pantera","1186705386033668097","2019-10-22 18:06:26","178","39","Bitcoin is about the same market cap as Home Depot. We're still in the early days; adoption is still really low (5% Americans, ~3% worldwide). In 30 years if you could only own one thing, HD stock or blockchain, what're you gonna do?  I think you still have to be long blockchain."
