"username","id","time","likes","retweets","text"
"brockpierce","1261046837672370186","2020-05-14 21:32:49","0","2","RT @BCryptoclub: #RT @binance: RT @OVioHQ: Excited to launch the Founder of Web 3 podcast🚀\n\nHosted by @jamie247, first interviews🤩 \n\n@cz_bi…"
"brockpierce","1261046630964396032","2020-05-14 21:32:00","0","93","RT @UFCNews: . @Chiliz$CHZ and @UFC are teaming up for the very first time. We are excited to partner up with the pioneers of Blockchain Fa…"
"brockpierce","1260281441658851329","2020-05-12 18:51:25","0","5","RT @delans: ""What happens is when you re-align everyone’s interests:\n\n- anything YOU do benefits ME, \n- anything I do benefits YOU. \n\nAnd s…"
"brockpierce","1260263952816181250","2020-05-12 17:41:55","0","81","RT @OVioHQ: Excited to launch the Founder of Web 3 podcast🚀\n\nHosted by @jamie247, first interviews🤩 \n\n@cz_binance \n@brockpierce \n@muneeb @b…"
"brockpierce","1260239819067789315","2020-05-12 16:06:01","13","1","BitGive Leverages RSK Blockchain to Launch Trackable Covid-19 Relief Fund https://t.co/5v2gB7FaRa via @iHodl_com_en"
"brockpierce","1260239474623160320","2020-05-12 16:04:39","16","2","Binance Charity and Integro Foundation Commit to Donate Over $1 Million to Coronavirus Relief Campaign: Crypto Against COVID - https://t.co/Zd5RIU72Be"
"brockpierce","1260215159433330688","2020-05-12 14:28:02","0","23","RT @arrington: Just 1,458 days until the next BTC halvening!"
"brockpierce","1260214664690049024","2020-05-12 14:26:04","0","29","RT @binance: (2/3) #CryptoAgainstCOVID\n\n@SJMXCHANGE\n@Quantstamp\n@meetCasperLabs\n@zcoinofficial\n@maticnetwork\n@thorchain_org\n@FerrumNetwork…"
"brockpierce","1260205747411070984","2020-05-12 13:50:38","0","1177","RT @barrysilbert: 2014: ""Bitcoin is a terrible store of value,"" said Jamie Dimon\n2015: ""Bitcoin will not survive""\n2016: ""Bitcoin is going n…"
"brockpierce","1259940877616717836","2020-05-11 20:18:08","0","277","RT @tylerwinklevoss: Paul Tudor Jones didn't just say he has 1-2% of his net worth in gold to hedge against inflation, he said he has 1-2%…"
"brockpierce","1259899655565033472","2020-05-11 17:34:20","0","4","RT @badcrypto: Missed a session from #VBW2020? We've got you covered because we are uploading all the videos over on YouTube! Check out @br…"
"brockpierce","1259899607728955393","2020-05-11 17:34:08","0","3","RT @joelcomm: #RT @badcrypto: Missed a session from #VBW2020? We've got you covered because we are uploading all the videos over on YouTube…"
"brockpierce","1259899182443356160","2020-05-11 17:32:27","1","1","@felblob We are connected now."
"brockpierce","1258845725590466560","2020-05-08 19:46:23","6","0","@crypto_after @VentureCoinist @PeterMcCormack @Disruptepreneur @SpadaforaChris @SatoshiLite @AriDavidPaul @CharlieShrem @bobbyclee Winning and fun with friends. Thank you for facilitating."
"brockpierce","1258590810993377280","2020-05-08 02:53:27","0","1014","RT @coinbrosmusic: We made “The #bitcoin Halving song” and got all our friends to join.  \n\n😃\n Full video🎥 : https://t.co/ambONX5faG https:/…"
"brockpierce","1258397940067991553","2020-05-07 14:07:03","0","10","RT @blockchainbeach: The #Crypto community has really stepped up their #Coronavirus charity efforts @brockpierce @crystalrose @IntegroPR @S…"
"brockpierce","1257741949714534405","2020-05-05 18:40:23","0","40","RT @NexoFinance: Exciting news for the #EOSIO community - #EOS is available as a repayment option for our Instant Crypto Credit Lines™, thu…"
"brockpierce","1257716748758941697","2020-05-05 17:00:14","0","53","RT @CoinPaymentsNET: ARE YOU READY FOR THE #HALVING?\n💥 \n\n@velasfounder @officialmcafee @brockpierce @TheCryptoBubble @TruthRaiderHQ @Crypto…"
"brockpierce","1257633237783937024","2020-05-05 11:28:24","0","6","RT @centralityai: Thanks to @wave_financial for hosting the 'Digital Asset Perspectives' conference last week!\n\nAaron was on the Investment…"
"brockpierce","1257498723346776064","2020-05-05 02:33:53","59","3","May the Fourth be with you! ⚡️🌈 https://t.co/dcZxK7nIkr"
"brockpierce","1257304900242829316","2020-05-04 13:43:42","19","4","Video of episode 2 is now premiering on Youtube\n\nlink below 👇\n\nhttps://t.co/L3n9Proc70\n\n#coronavirus #WuhanVirus #gainoffunction #research https://t.co/ImzAeFoB0V"
"brockpierce","1257095691224133637","2020-05-03 23:52:23","8","1","The Brock Pierce Experience Podcast is now available on Apple iTunes.  Click the link to hear the latest episode.\n\nhttps://t.co/Iykemu4q1p"
"brockpierce","1256670019574009856","2020-05-02 19:40:55","0","2","RT @AlyzeSam: @teedubya @badcrypto @dtapscott @brockpierce @crystalrose @joelcomm @CoinGenius_AI @ricecrypto @artbyvesa @castle_crypto @cry…"
"brockpierce","1256596637578747907","2020-05-02 14:49:19","0","5","RT @AlyzeSam: Well, this was a party for the books. \n@brockpierce rapped with @iamKrayzieBone ! 😍"
"brockpierce","1256427129752948739","2020-05-02 03:35:45","152","19","Choose love. I love you."
"brockpierce","1256344106483232770","2020-05-01 22:05:51","15","2","New podcast! \n\nListen on Spotify, Google Podcasts...\n\nthen comment below your thoughts 👇about what futurist and author, Alex Lightman revealed about the corona virus in this episode.\n\n #Spotify #GooglePodcasts #coronavirus #COVID19 #WuhanVirus #WuhanCoronovirus https://t.co/DyFvIuS3Yo"
"brockpierce","1256277131484631041","2020-05-01 17:39:43","1","0","@JarredWinn @IntegroPR You can go to https://t.co/LYs34gVRBg to support this initiative."
"brockpierce","1256277016250368002","2020-05-01 17:39:15","0","7","RT @JarredWinn: Very excited to announce that @brockpierce and @BinanceBCF have aligned to provide a $1M donation towards the effort agains…"
"brockpierce","1256276991130636289","2020-05-01 17:39:09","1","0","@BitfuryGeorge @CharlieShrem Let’s play!"
"brockpierce","1256261046651834368","2020-05-01 16:35:48","5","0","@CharlieShrem Called with K6 off suit too. Good playing. #cryptoafterdark"
"brockpierce","1255965665875419136","2020-04-30 21:02:04","5","0","@brucefenton Please check out the https://t.co/mBIgCuoV9R food relief program from@@IntegroPR"
"brockpierce","1255965561479102481","2020-04-30 21:01:39","0","6","RT @brucefenton: We urgently need to fix the food supply chain.\n\nRestaurants should immediately radically change menus &amp; style to accommoda…"
"brockpierce","1255941556504154114","2020-04-30 19:26:15","0","1","RT @wave_financial: We're live with @arrington, @brockpierce, @KyleSamani, @aaronmcdnz and Robert Wescott.\n\nThere's still time to jump in &gt;…"
"brockpierce","1255941530583474186","2020-04-30 19:26:09","0","7","RT @arrington: ""The stock market is now imaginary"" - Best quote of our panel, from @brockpierce."
"brockpierce","1255925909464416256","2020-04-30 18:24:05","7","0","Binance Charity and Integro Foundation Commit to Donate Over $1 Million to Coronavirus Relief Campaign: Crypto Against COVID https://t.co/R1v0kno7sn"
"brockpierce","1255877969832300544","2020-04-30 15:13:35","1","0","@IntegroPR Please help me by supporting this important campaign."
"brockpierce","1255877884029415426","2020-04-30 15:13:15","0","4","RT @IntegroPR: directly to those who need it most, including children who no longer have access to school lunches. To learn how you can sup…"
"brockpierce","1255876238352232449","2020-04-30 15:06:42","3","0","@BinanceBCF @binance Glad to help facilitate this through @IntegroPR. Grateful to everyone in the space choosing to do good with the abundance we have been blessed with."
"brockpierce","1255875835938123777","2020-04-30 15:05:06","0","6","RT @BinanceBCF: “The most important element of human life is to show compassion and help others as we can,"" - @HelenHaiyu\n\nMedical supplies…"
"brockpierce","1255875484853862400","2020-04-30 15:03:43","0","4","RT @BinanceBCF: As of today, $3.7 million USD has been raised from @Binance and public #donations (including $333,000 from Integro Foundati…"
"brockpierce","1255874794328920065","2020-04-30 15:00:58","0","14","RT @BinanceBCF: #Binance Charity and Integro Foundation commit to donating $1 million to Coronavirus relief campaign: 🔗 #CryptoAgainstCOVID…"
"brockpierce","1255671368936501249","2020-04-30 01:32:38","0","4","RT @Radioactive3D: If you missed parts of #vbw2020, no worries. @dragonwolftech has videos of the main speakers up on @LBRYio\n\nHere's the o…"
"brockpierce","1255563589240467467","2020-04-29 18:24:21","27","7","Curious about the state of digital currencies and their future?\nI’ll be joining the investment panel on the Digital Asset Perspective Series tomorrow at 1:25 AST// 10:25 PST\n\n Free to join 👇\nhttps://t.co/Balso2bami \n\n@wave_financial"
"brockpierce","1255237236477526017","2020-04-28 20:47:33","10","1","@Uptrennd @Bancor has contributed in a major way by creating liquidity for tokens that don't have consistent supply and demand. Liquidity is essential to moving this industry towards a more stable and fair market.  I vote for Bancor. Thank you for all you do."
"brockpierce","1255185505840508931","2020-04-28 17:21:59","0","3","RT @4jorge: Keynote  #VirtualBlockchainWeek #CryptoConference #VBW2020 @badcrypto @joelcomm @erincell @teedubya @brockpierce https://t.co/e…"
"brockpierce","1255185453868867588","2020-04-28 17:21:47","0","3","RT @reality_clash: Fellow Europeans! Catch up on last night's Virtual Blockchain Week antics via: https://t.co/7hs2psrUGG featuring informa…"
"brockpierce","1255148844657999872","2020-04-28 14:56:18","22","1","How This Family Of Founders Is  Working To Make Puerto Rico More Self-Sufficient Through Local Farmin... via @forbes https://t.co/n3agdwA46p"
"brockpierce","1255109034283282435","2020-04-28 12:18:07","0","5","RT @centralityai: 30th April at 10am (PT)\n\n@aaronmcdnz will be discussing investor perspectives on crypto during the coronavirus, and the p…"
"brockpierce","1255108953056456707","2020-04-28 12:17:47","0","3","RT @AIBCsummit: @brockpierce, Founder and Chairman at @IntegroPR will be sharing his thoughts on the impact of #COVID19 on digital currency…"
"brockpierce","1255071670630580230","2020-04-28 09:49:39","0","1","RT @joelcomm: #RT @badcrypto: Congrats!  You’ve been nominated for Best Public Figure at the Blockchain Influencer Awards 2020!  \n@official…"
"brockpierce","1255071611029532672","2020-04-28 09:49:24","0","3","RT @Bergh44: If you’re not listening to @brockpierce you are missing out. You should be! \n\n#VBW2020 @badcrypto @joelcomm @teedubya \n\nhttps:…"
"brockpierce","1255071574291595266","2020-04-28 09:49:16","0","1","RT @dragonwolftech: The man, the myth, the legend @brockpierce #VBW2020 #crypto"
"brockpierce","1255071541399818242","2020-04-28 09:49:08","0","1","RT @dragonwolftech: https://t.co/iBCmXpQNwO #VBW2020"
"brockpierce","1255071110334427138","2020-04-28 09:47:25","0","8","RT @badcrypto: Congrats!  You’ve been nominated for Best Public Figure at the Blockchain Influencer Awards 2020!  \n@officialmcafee \n@APompl…"
"brockpierce","1254115715696787460","2020-04-25 18:31:01","1","0","@ClimbWales @R33Robert @crystalrose @bensig"
"brockpierce","1254115665549692928","2020-04-25 18:30:49","0","6","RT @SenseChat: @SandiferRJ @crystalrose @Sopiyan30938769 @brockpierce SENSE is the cryptocurrency token that enables you to communicate, tr…"
"brockpierce","1254115595227930625","2020-04-25 18:30:32","0","10","RT @SpadaforaChris: Round 2 Crypto vs Covid Charity Poker Tournament is Complete!\n\n👉 $42k Raised for Charity\n👉 300 Players Across the 🌎\n👉 1…"
"brockpierce","1254112842518855682","2020-04-25 18:19:36","4","0","@SpadaforaChris @SatoshiLite @CharlieShrem @Melt_Dem @cryptocoley @cryptomanran @pete_rizzo_ @Benaskren @JasonYanowitz @DavidJNage @mikealfred @JonRiceCrypto @obi @VentureCoinist @PeterMcCormack @DavidFBailey Thank you for organizing."
"brockpierce","1254092470826274818","2020-04-25 16:58:39","6","0","@SpadaforaChris @SatoshiLite @CharlieShrem @Melt_Dem @cryptocoley @cryptomanran @pete_rizzo_ @Benaskren @JasonYanowitz @DavidJNage @mikealfred @JonRiceCrypto @obi @VentureCoinist @PeterMcCormack @DavidFBailey I took 22nd. Great job Charlie!"
"brockpierce","1254092308049547272","2020-04-25 16:58:00","0","1","RT @thenovusphere: Brock Pierce Announces Sense Chat Early Access\n@brockpierce @SenseChat \n\n#EOS #EOSIO #chat #crypto #CryptoNews #dapps #a…"
"brockpierce","1254092049025990657","2020-04-25 16:56:59","0","6","RT @wave_financial: Announcing the virtual crypto conference of virtual crypto conferences...\n\nWe got the speakers, we got the tech, we got…"
"brockpierce","1254091936463491078","2020-04-25 16:56:32","0","0","@Sopiyan30938769 @SenseChat @crystalrose @bensig"
"brockpierce","1254091769790320642","2020-04-25 16:55:52","3","0","@R33Robert I am."
"brockpierce","1254053710034014208","2020-04-25 14:24:38","32","6","Say no to FOMO. Join me! Sign up for early access to the NEW Sense Chat messenger app  - the more friends we invite the sooner we get in and the more $SENSE tokens we earn. #crypto #blockchain #makesense\nGet it here: https://t.co/6UWm6pybub"
"brockpierce","1253509487647956992","2020-04-24 02:22:05","4","0","@MikeBucella @JasonYanowitz @pete_rizzo_ @cryptocoley @Melt_Dem @DavidFBailey @joeykrug @CharlieShrem @diiorioanthony @CryptoWendyO @twobitidiot @bobbyclee @AmeerRosic @JonRiceCrypto @AriDavidPaul @matthewgoetz @AviFelman @brichardson__ @xxstevelee I finished ""in the money"" in @PokerStars\n #HomeGames at Club #3310147 taking 22 place out of 281 players. https://t.co/kEs1vYG6Dt"
"brockpierce","1253509326981009412","2020-04-24 02:21:27","2","0","@tronblack @bobbyclee @SatoshiLite @ToneVays @CharlieShrem I finished ""in the money"" in @PokerStars\n #HomeGames at Club #3310147 taking 22 place out of 281 players. https://t.co/kEs1vYG6Dt"
"brockpierce","1253509265840648196","2020-04-24 02:21:12","3","0","@CryptoNand0 @CharlieShrem @SatoshiLite I finished ""in the money"" in @PokerStars\n #HomeGames at Club #3310147 taking 22 place out of 281 players. https://t.co/kEs1vYG6Dt"
"brockpierce","1253509037683073024","2020-04-24 02:20:18","1","0","@pete_rizzo_ @GoCoinSteve @SatoshiLite @BitcoinOG @CharlieShrem @episcini @stacyherbert @WorldCryptoCon @dominic54 @AlonGoren I finished ""in the money"" in @PokerStars\n #HomeGames at Club #3310147 taking 22 place out of 281 players. https://t.co/kEs1vYG6Dt"
"brockpierce","1253507601997930499","2020-04-24 02:14:36","27","0","Finished ""in the money"" in @PokerStars #HomeGames at Club #3310147 taking 22 place out of 281 players. https://t.co/wvkpJiwT4f"
"brockpierce","1253321540306972672","2020-04-23 13:55:15","3","1","@NicBrown79 2.0 isn’t out yet. Beta is next month i think."
"brockpierce","1253307971787948033","2020-04-23 13:01:20","63","22","Say no to FOMO. Join me! Sign up for early access to the NEW Sense Chat messenger app  - the more friends we invite the sooner we get in and the more $SENSE tokens we earn. #crypto #blockchain #makesense\nGet it here: https://t.co/6UWm6pybub"
"brockpierce","1253133598548471810","2020-04-23 01:28:26","45","8","Happy Earth Day, everyday 🌏 \n\nGrateful for this beautiful planet we call home.\n\nLet's love and take care of our Mother Earth. \n\n#EarthDay2020"
"brockpierce","1252960029759680512","2020-04-22 13:58:44","40","7","Video of The Brock Pierce Experience podcast EP #001 is now live on YouTube ⚡️  Be sure to like and subscribe if you're not already and leave your comments below, what did you like most about the podcast, what can be improved? grateful, enjoy\n\nhttps://t.co/QEiUzFJOeb"
"brockpierce","1252660943013793792","2020-04-21 18:10:16","54","16","🚀 I’m very excited to announce that 👉The Brock Pierce Experience Podcast Episode 001 is live!  🎙\n\nNow available on Spotify and coming soon to your favorite broadcast and internet radio platform 📻\n\nMy first guest is my good friend @brucefenton \n\nhttps://t.co/IknLXEUrni"
"brockpierce","1252465595666358272","2020-04-21 05:14:02","0","19","RT @Cointelegraph: The first #CryptoCOVID19 virtual poker tournament raised $25k for charity - this time the goal is $50k! Can you outwit @…"
"brockpierce","1252465203805130752","2020-04-21 05:12:28","3","0","@TagionGrowth Perfect title for her."
"brockpierce","1252346127958937602","2020-04-20 21:19:19","72","23","It's important to remember, how we respond to challenging situations is, to a large extent, a choice.  Choose hope and choose love.\n\nShare with anyone who needs to hear this 🙏\n\n#retweet #inspiration #hope #COVID19 #coronavirus #HealthcareHeroes #HeroesOfCovid19 https://t.co/ntHeepTyfh"
"brockpierce","1250894878747365381","2020-04-16 21:12:34","99","19","“Do not judge me by my success, judge me by how many times I fell down and got back up again.”\n\nNelson Mandela"
"brockpierce","1250762159182811137","2020-04-16 12:25:11","3","0","@darrenfrancesch Long term it further undermines the existing framework."
"brockpierce","1250761911790174209","2020-04-16 12:24:12","0","0","@JohnLilic @CoinFemme John, are you interested in helping?"
"brockpierce","1250561578891689984","2020-04-15 23:08:09","20","5","I will be joining Tony Delgado on the Disrupt Live Mastermind on April 20th at 1 pm EST\n\nSign up for the free online event here 👇\nhttps://t.co/JjOahadxhX\n\nOne of the things we will be discussing is the new economy after Covid.  See you there.\n\n#podcast #economy #COVID19 #Crypto https://t.co/NzcLSITnkJ"
"brockpierce","1250481547888771073","2020-04-15 17:50:08","1","0","@yungspenceyoung This is the potential future of Security Tokens (STOs)."
"brockpierce","1250472203868672010","2020-04-15 17:13:00","8","0","@djkinkle @tonilanec She was an angel."
"brockpierce","1250439060419534852","2020-04-15 15:01:18","35","4","How do you stay present? \n\n#eckharttolle #presence #inspire #stillnessspeaks #meditation https://t.co/UgTgJYfC0r"
"brockpierce","1250430656842043393","2020-04-15 14:27:55","0","6","RT @stauffelbaker: China just came out with the 14th crypto rankings and eos is still number one! Block one is building a HQ right outside…"
"brockpierce","1250430617092632577","2020-04-15 14:27:45","4","0","@marketcapone @SenseChat @crystalrose"
"brockpierce","1250299107903557632","2020-04-15 05:45:11","274","11","My dear friend @tonilanec passed on today. She was like a little sister to me. She was a bright light wherever she went. Thank you for the time we shared. RIP"
"brockpierce","1250111399554174976","2020-04-14 17:19:18","130","10","I've been very productive during this time in quarantine.  Along with many other things, I started recording a new podcast launching soon.  I'm open to content ideas, what are some topics you are all interested in being discussed?"
"brockpierce","1249847215788634112","2020-04-13 23:49:31","5","0","@jbucksteiner @BrendanBlumer @MaxDapp @BlockchainZack @ColinTCrypto @dallasirushing @crypt0snews @EOSNation @bytemaster7 @mBluCrypto @Crypto_Dunker @EOSauthority @kurtybot Adding Brendan and Dan Larimer from team EOS could be arranged. I think the roadmap is focused on @VitalikButerin @rogerkver @IOHK_Charles @bytemaster7"
"brockpierce","1249830029174898689","2020-04-13 22:41:14","0","8","RT @yusaymon: OFFER x 7 DAYS https://t.co/wgRzP3RP32 in Pixeos Art Gallery @crypt0snews @brockpierce @EverythingEOSio @block_one_\n #EOS #EO…"
"brockpierce","1249829726136532993","2020-04-13 22:40:02","0","27","RT @homerosofficial: ChainClash⚔️ hosts a celebrity auction in its free-to-play game. Players have the chance to play as @officialmcafee or…"
"brockpierce","1249829643928166400","2020-04-13 22:39:42","2","0","@garricn Google and Apple have signed up to do this. With their access to our devices and data it would be hard for anyone in the West to compete. Otherwise yes, it would be a good use case."
"brockpierce","1249828896180183041","2020-04-13 22:36:44","1","0","@tonyevanscrypto Thank you 🙏"
"brockpierce","1249828869282189314","2020-04-13 22:36:37","1","0","@cybotcam Thank you 🙏"
"brockpierce","1249828466301767682","2020-04-13 22:35:01","0","251","RT @SenseChat: We're proud to support the @BinanceBCF #CryptoAgainstCOVID Campaign and humbled to be a part of the blockchain community’s g…"
"brockpierce","1249695632018812928","2020-04-13 13:47:11","53","7","""Develop an attitude of gratitude, and give thanks for everything that happens to you, knowing that every step forward is a step toward achieving something bigger and better than your current situation""\n\nBrian Tracy\n\nWhat are you grateful for? 🙏"
"brockpierce","1249405201741733888","2020-04-12 18:33:07","28","4","-For every dollar you donate, the Puerto Rico Food Bank will match dollar for dollar.  \n-100% of funds we raise will purchase food from local Puerto Rican farmers to help them\n-Food will be distributed by the PR Food Bank to those in need\nPlease donate today, TY and God bless 🙏"
"brockpierce","1249404118269132804","2020-04-12 18:28:49","87","15","Wishing you all a beautiful Easter! I also wish to bring light to those who have been unable to buy food due to income loss because of Covid-19. Here in Puerto Rico we've started a relief campaign in partnership w/ the PR Food Bank. Please DONATE today 🙏\n\nhttps://t.co/Ok5t5tXtaq"
"brockpierce","1249216411249053697","2020-04-12 06:02:56","0","5","RT @carlrodrigues: Nothing is impossible. The word itself says I’m possible. @brockpierce https://t.co/0UVADTsoKd"
"brockpierce","1249048607380197381","2020-04-11 18:56:08","2","0","@cybotcam I’ve given three speeches this week. What event?"
"brockpierce","1248767038929154050","2020-04-11 00:17:17","22","5","@RRPropertiesCR @ozsultan @CoinGenius_AI @mikojava @AlyzeSam @KyleReaOfficial @marcscarpa @enzovillani727 @joelcomm @teedubya @crystalrose @NSapProductions @DiviProject Thank you for showing up!"
"brockpierce","1248766916635828224","2020-04-11 00:16:48","1","1","@Bergh44 @CoinGenius_AI Thanks for tuning in!"
"brockpierce","1248766276664688642","2020-04-11 00:14:15","0","2","RT @MaxDapp: Battle Rival Blockchains Now! - Chain Clash Gameplay &amp; I Bought A Rare Avatar! Let's go!!! \nhttps://t.co/AWxHDsupEj\n@Blockchai…"
"brockpierce","1248711749026668544","2020-04-10 20:37:35","0","6","RT @davidgokhshtein: Alright! Please join me where\n@brockpierce is kicking off the @CoinGenius_AI Virtual Intelligence Conference!\n\nI’ll al…"
"brockpierce","1248618784287412225","2020-04-10 14:28:11","13","1","@eyal Well done!"
"brockpierce","1248618752783970305","2020-04-10 14:28:03","0","26","RT @eyal: 3 days\n70 tokens created\n$220 in reserves\n\nI finally released the product I’ve been dreaming about &amp; working on since I posted ab…"
"brockpierce","1248608197390168067","2020-04-10 13:46:06","33","10","Say no to FOMO. Join me! Sign up for early access to the NEW Sense Chat messenger app  - the more friends we invite the sooner we get in and the more $SENSE tokens we earn. #crypto #blockchain #makesense\nGet it here: https://t.co/6UWm6pPMlJ"
"brockpierce","1248590004441538560","2020-04-10 12:33:49","21","4","Happening in about 3 hours... @CoinGenius_AI \n\nMy keynote will be at 8:30 AM PST// 11:30 AM EST\n\nRegister here 👉👉 https://t.co/DH52LWokS4\n\nLooking forward to joining @mikojava @nickspanos @crystalrose @VinnyLingham @joelcomm @tronblack and many others today. See you all there. https://t.co/n5d47BebtB"
"brockpierce","1248275213743280129","2020-04-09 15:42:57","12","3","Thanks for the quick mention here @ZTB \n\nhttps://t.co/6OVHf5bWqz\n\nZachery Ty Bryan is one of my oldest friends from my acting days and he is currently working on creating traceability for  agriculture supply chain on the blockchain."
"brockpierce","1248007350847279104","2020-04-08 21:58:33","70","25","This Friday, I'm honored to be a speaker at the @CoinGenius_AI Virtual Summit.  \n\nMy keynote will be at 8:30 AM PST// 11:30 AM EST\n\nRegister here 👉👉👉 https://t.co/DH52LWFVJC\n\n#crypto #blockchain #ai #virtual #conference https://t.co/h1X2DxqSr2"
"brockpierce","1247285405382311936","2020-04-06 22:09:48","0","16","RT @GovChrisSununu: Securing Personal Protective Equipment remains a top priority for the state. To date, we have acquired over 300,000 ind…"
"brockpierce","1246759748541841409","2020-04-05 11:21:02","2","0","To go directly to the talk\n\n https://t.co/dLcKD6FqfV"
"brockpierce","1246536613905260544","2020-04-04 20:34:22","12","1","Going live at Tedx Condado in jus a few minutes!\n\nTune in here 👉 https://t.co/QM2qcVno8j\n\nWill be speaking on ""Surviving the Next Great Crisis""\n\n@TEDx @tedxcondado"
"brockpierce","1246452178140762113","2020-04-04 14:58:51","19","2","TEDx CONDADO is LIVE today!\n\n👇 Streaming LIVE on YouTube 👇\n\nhttps://t.co/BQeWLQkzyj\n\nCATCH MY TALK AT 4:15 EST/AST\n\nSee you there! @TEDx @TEDTalks @tedxcondado https://t.co/dPKF9KPru7"
"brockpierce","1246444330530811904","2020-04-04 14:27:40","0","3","RT @d_xone: Number 8:\n\n#EOS by @block_one_ \n\nWith the flamboyant @brockpierce as the public face, the 2,125 Million market cap token is the…"
"brockpierce","1246443824634880000","2020-04-04 14:25:40","16","2","TEDxCONDADO LIVE is starting now. It’s in Spanish until 2pm and English thereafter. Please tune in. I’ll be speaking at 4:30pm Eastern on “How to Survive the Next Great Crisis.”\n\nhttps://t.co/ZIQTYMB57M"
"brockpierce","1246283468834844675","2020-04-04 03:48:28","0","58","RT @richgel999: Is it just me, or is Zoom Video about as insecure as they get? Why does anyone use this software? https://t.co/j1vzxhrbFE"
"brockpierce","1245712500060028928","2020-04-02 13:59:38","0","4865","RT @Akon: Hopefully soon when all this corona shit is over I’d like to do a concert exclusively for healthcare workers, Man you guys are up…"
"brockpierce","1244848759227498497","2020-03-31 04:47:27","0","2","RT @miguelfuturist: I invite you to watch #TheFutureisNowDigest, our first four episodes are out! From the latest enjoy @brockpierce discus…"
"brockpierce","1244848730328702976","2020-03-31 04:47:20","3","0","@SimonDixonTwitt @naomibrockwell @boxmining @brucefenton Glad to see people paying attention and sharing the knowledge."
"brockpierce","1244848650636967937","2020-03-31 04:47:01","0","6","RT @SimonDixonTwitt: Who got you to take this health crisis seriously? Mine was  @brockpierce @naomibrockwell @boxmining @brucefenton - ple…"
"brockpierce","1244723429015781382","2020-03-30 20:29:25","0","3","RT @jdietz: Agenda for week one of the #crypto #master class. Referencing: @ErikVoorhees @rogerkver @brockpierce @officialmcafee @PatrickBy…"
"brockpierce","1243512501775589376","2020-03-27 12:17:38","0","3","RT @1Mby1M: #Startup Opportunities in #Blockchain - interview with @BrockPierce https://t.co/GqOxtazxyw"
"brockpierce","1243376850115723264","2020-03-27 03:18:36","0","2","RT @chainclash: Competing for these amazing avatars can get intense! Get an upper hand by checking our bid flow 👇\n\nGood luck, Clashanians!…"
"brockpierce","1243376797280079872","2020-03-27 03:18:23","0","4","RT @chainclash: Watch out, Clashanians, or our pre-sale finale auction might hit you hard! 😉\n\nWe put out lots of Legendary celebrity avatar…"
"brockpierce","1243376760575705089","2020-03-27 03:18:15","0","1","RT @egamers_io: Fight as @officialmcafee or @brockpierce in @chainclash.\n\n🔥  Crypto Influencers avatars presale is live.\n👉 Bundles with a 5…"
"brockpierce","1243194120367112194","2020-03-26 15:12:30","12","3","My recent interview with @miguelfuturist for The Future is Now Digest.  \n\nHere's my perspective on what's going on in the world regarding #COVID19, #Bitcoin and the mass global #awakening.\n\nLink here👉 https://t.co/oJ3xJABhIB \n\nTake care out there 🙏💖 #stayhome"
"brockpierce","1243191404635009029","2020-03-26 15:01:42","49","18","Benefits of #DeFi arriving to $EOS thanks to @Bancor cross #blockchain liquidity network. The future of crypto is #decentralized at the people, product &amp; protocol layers 🚀 https://t.co/YUE8Ldi2oI"
"brockpierce","1242530536104570881","2020-03-24 19:15:39","58","8","I just went live on #Instagram. I discussed our relief efforts in PR 🇵🇷&amp; seeing positives outside of what's happening in the world.\n\nI'm going to be live-streaming at least 5 times a week to connect with all of you. 🙏\n\nFollow me and catch the replay on https://t.co/DOf3hveoQw 🙏 https://t.co/KcCqlugfQ9"
"brockpierce","1242435524536815616","2020-03-24 12:58:07","2","0","@TeamSteemLive Thank you for taking the time to listen."
"brockpierce","1242413293769236482","2020-03-24 11:29:46","4","0","@TeamSteemLive I’m mostly vegan and haven’t been eating meat for a few years."
"brockpierce","1242271003633504258","2020-03-24 02:04:22","88","19","I have been observing the peace within the kingdom of animals... Give them your presence and they will share peace with you.  It matters most in these times.  You are all in my thoughts 🙏.  \n\n#retweet and #share to help raise the vibration of humanity.\n\n#peace #COVID19 #impact https://t.co/OYQTh9AK2Z"
"brockpierce","1242234730520760321","2020-03-23 23:40:14","1","0","@stauffelbaker @HernanArber Hope so too."
"brockpierce","1242234673515892738","2020-03-23 23:40:00","1","0","@HernanArber @stauffelbaker Same to you."
"brockpierce","1242174480161615874","2020-03-23 19:40:49","50","26","With teamwork and collaboration, this too shall pass. 🙏\n\nCoVax, a community-driven initiative launched by @LiquidAppsIO, includes a dApp that allows users to donate processing power from their phones towards vaccine research  🙌\n\nhttps://t.co/dOJZjvU0a2"
"brockpierce","1242173090328690692","2020-03-23 19:35:17","1","0","@stauffelbaker @HernanArber Tested."
"brockpierce","1242168802890125314","2020-03-23 19:18:15","1","0","@HernanArber @stauffelbaker The people I know with Covid19 are in NYC, LA, and SF."
"brockpierce","1242094986251862020","2020-03-23 14:24:56","2","0","@stauffelbaker Quite a few people I know have the virus."
"brockpierce","1241828046610579456","2020-03-22 20:44:13","0","454","RT @francispouliot_: Did I fucking call it or what?"
