"Price - 2","Price - 1","Price - 0","TxGrowth - 2","TxGrowth - 1","TxGrowth - 0","AddressCount - 2","AddressCount - 1","AddressCount - 0","BlockTime - 2","BlockTime - 1","BlockTime - 0","AvgGasPrice - 2","AvgGasPrice - 1","AvgGasPrice - 0","NetworkHash - 2","NetworkHash - 1","NetworkHash - 0","TransactionFee - 2","TransactionFee - 1","TransactionFee - 0","BlockReward - 2","BlockReward - 1","BlockReward - 0","count - 2","count - 1","count - 0","likes_avg - 2","likes_avg - 1","likes_avg - 0","retweets_avg - 2","retweets_avg - 1","retweets_avg - 0","sentiment_avg - 2","sentiment_avg - 1","sentiment_avg - 0","Date(UTC)","Price_real (+1 day)","Price_predicted (+1 day)","Support Prediction","Contradict Prediction"
179.76,183.66,188.39,0.43159263837527556,0.40371329142693585,0.3920957227741274,0.9411955943453387,0.9418346789345758,0.9424738290183308,0.011481056257175621,0.013203214695751933,0.009184845005740537,0.0017646817608770787,0.0020313602902325523,0.0018590425442018754,0.5539266521726077,0.544899527921952,0.5620978487471076,0.0511890759192035,0.04587557650344522,0.04654165936891919,0.12749192772576173,0.12271523683433502,0.12722047071597978,421.0,248.0,288.0,44.161520190023744,50.875,125.94097222222223,127.19714964370544,167.15725806451613,106.48958333333331,0.1887520190023753,0.24470604838709675,0.14895312499999994,2/2/20 12:00 AM,189.77,196.65175016948155,"Price - 0 = 188.390 (0.947); likes_avg - 0 = 125.941 (0.124); BlockTime - 0 = 0.009 (0.068)","NetworkHash - 0 = 0.562 (-0.073); likes_avg - 2 = 44.162 (-0.053); NetworkHash - 1 = 0.545 (-0.047)"
183.66,188.39,189.77,0.40371329142693585,0.3920957227741274,0.4596469866769097,0.9418346789345758,0.9424738290183308,0.9430924902337576,0.013203214695751933,0.009184845005740537,0.006888633754305352,0.0020313602902325523,0.0018590425442018754,0.0026979349945752246,0.544899527921952,0.5620978487471076,0.5606706690070894,0.04587557650344522,0.04654165936891919,0.054037553493964996,0.12271523683433502,0.12722047071597978,0.12799436131404243,248.0,288.0,375.0,50.875,125.94097222222223,60.42933333333333,167.15725806451613,106.48958333333331,51.00266666666667,0.24470604838709675,0.14895312499999994,0.19725466666666666,2/3/20 12:00 AM,188.44,193.99972778118348,"Price - 0 = 189.770 (0.951); likes_avg - 0 = 60.429 (0.133); BlockTime - 0 = 0.007 (0.071)","NetworkHash - 0 = 0.561 (-0.068); NetworkHash - 1 = 0.562 (-0.058); likes_avg - 2 = 50.875 (-0.045)"
188.39,189.77,188.44,0.3920957227741274,0.4596469866769097,0.3879298007283319,0.9424738290183308,0.9430924902337576,0.9436215112857806,0.009184845005740537,0.006888633754305352,0.0057405281285878105,0.0018590425442018754,0.0026979349945752246,0.004699543250032073,0.5620978487471076,0.5606706690070894,0.5717738565815983,0.04654165936891919,0.054037553493964996,0.059795144968731444,0.12722047071597978,0.12799436131404243,0.13269961615026335,288.0,375.0,420.0,125.94097222222223,60.42933333333333,38.03333333333333,106.48958333333331,51.00266666666667,44.86666666666667,0.14895312499999994,0.19725466666666666,0.19694738095238096,2/4/20 12:00 AM,203.85,197.25019700058868,"Price - 0 = 188.440 (0.955); likes_avg - 0 = 38.033 (0.121); BlockTime - 0 = 0.006 (0.070)","NetworkHash - 0 = 0.572 (-0.074); NetworkHash - 1 = 0.561 (-0.054); likes_avg - 2 = 125.941 (-0.049)"
189.77,188.44,203.85,0.4596469866769097,0.3879298007283319,0.45192690579069095,0.9430924902337576,0.9436215112857806,0.9442324987268684,0.006888633754305352,0.0057405281285878105,0.01664753157290466,0.0026979349945752246,0.004699543250032073,0.005456330863346387,0.5606706690070894,0.5717738565815983,0.5620215379774538,0.054037553493964996,0.059795144968731444,0.07388436452947932,0.12799436131404243,0.13269961615026335,0.12439874653535132,375.0,420.0,527.0,60.42933333333333,38.03333333333333,75.46489563567363,51.00266666666667,44.86666666666667,86.4819734345351,0.19725466666666666,0.19694738095238096,0.2128286527514231,2/5/20 12:00 AM,212.88,201.78831486382654,"Price - 0 = 203.850 (0.934); likes_avg - 0 = 75.465 (0.093); AddressCount - 1 = 0.944 (0.068)","NetworkHash - 1 = 0.572 (-0.083); NetworkHash - 0 = 0.562 (-0.082); count - 1 = 420 (-0.054)"
188.44,203.85,212.88,0.3879298007283319,0.45192690579069095,0.4487568600901257,0.9436215112857806,0.9442324987268684,0.9448717470524001,0.0057405281285878105,0.01664753157290466,0.006888633754305352,0.004699543250032073,0.005456330863346387,0.006068655759717902,0.5717738565815983,0.5620215379774538,0.565014772984454,0.059795144968731444,0.07388436452947932,0.08186646615621848,0.13269961615026335,0.12439874653535132,0.12884683157283144,420.0,527.0,488.0,38.03333333333333,75.46489563567363,124.3155737704918,44.86666666666667,86.4819734345351,58.19262295081968,0.19694738095238096,0.2128286527514231,0.2663663934426229,2/6/20 12:00 AM,223.14,226.13477781579962,"Price - 0 = 212.880 (0.923); likes_avg - 0 = 124.316 (0.093); BlockTime - 0 = 0.007 (0.067)","NetworkHash - 1 = 0.562 (-0.073); NetworkHash - 0 = 0.565 (-0.062); NetworkHash - 2 = 0.572 (-0.052)"
203.85,212.88,223.14,0.45192690579069095,0.4487568600901257,0.46339987586768416,0.9442324987268684,0.9448717470524001,0.9456148151044461,0.01664753157290466,0.006888633754305352,0.010332950631458079,0.005456330863346387,0.006068655759717902,0.006190288032617379,0.5620215379774538,0.565014772984454,0.5641387328534769,0.07388436452947932,0.08186646615621848,0.08234784124083462,0.12439874653535132,0.12884683157283144,0.1289563668574803,527.0,488.0,491.0,75.46489563567363,124.3155737704918,60.219959266802434,86.4819734345351,58.19262295081968,145.20162932790225,0.2128286527514231,0.2663663934426229,0.2213136456211812,2/7/20 12:00 AM,223.2,233.48464672618678,"Price - 0 = 223.140 (0.881); likes_avg - 0 = 60.220 (0.088); BlockReward - 0 = 0.129 (0.082)","NetworkHash - 2 = 0.562 (-0.101); NetworkHash - 1 = 0.565 (-0.092); NetworkHash - 0 = 0.564 (-0.077)"
212.88,223.14,223.2,0.4487568600901257,0.46339987586768416,0.4896478542683646,0.9448717470524001,0.9456148151044461,0.9469103949089103,0.006888633754305352,0.010332950631458079,0.012629161882893163,0.006068655759717902,0.006190288032617379,0.004675929150120928,0.565014772984454,0.5641387328534769,0.573622186987873,0.08186646615621848,0.08234784124083462,0.06656406842994401,0.12884683157283144,0.1289563668574803,0.12514406271133166,488.0,491.0,360.0,124.3155737704918,60.219959266802434,82.2638888888889,58.19262295081968,145.20162932790225,150.18888888888893,0.2663663934426229,0.2213136456211812,0.1721697222222222,2/8/20 12:00 AM,228.6,230.96722377256623,"Price - 0 = 223.200 (0.890); likes_avg - 0 = 82.264 (0.095); BlockReward - 0 = 0.125 (0.092)","NetworkHash - 2 = 0.565 (-0.100); NetworkHash - 1 = 0.564 (-0.089); NetworkHash - 0 = 0.574 (-0.078)"
223.14,223.2,228.6,0.46339987586768416,0.4896478542683646,0.4651639784926303,0.9456148151044461,0.9469103949089103,0.947762893384498,0.010332950631458079,0.012629161882893163,0.013203214695751933,0.006190288032617379,0.004675929150120928,0.004192018440752409,0.5641387328534769,0.573622186987873,0.5646955695715857,0.08234784124083462,0.06656406842994401,0.061956402355339495,0.1289563668574803,0.12514406271133166,0.12428444884702207,491.0,360.0,403.0,60.219959266802434,82.2638888888889,91.68238213399506,145.20162932790225,150.18888888888893,70.30769230769229,0.2213136456211812,0.1721697222222222,0.16093449131513649,2/9/20 12:00 AM,223.11,223.74896888972393,"Price - 0 = 228.600 (0.882); BlockReward - 0 = 0.124 (0.129); likes_avg - 0 = 91.682 (0.107)","NetworkHash - 2 = 0.564 (-0.133); NetworkHash - 0 = 0.565 (-0.101); NetworkHash - 1 = 0.574 (-0.097)"
223.2,228.6,223.11,0.4896478542683646,0.4651639784926303,0.49492088233309434,0.9469103949089103,0.947762893384498,0.9488037104303545,0.012629161882893163,0.013203214695751933,0.0051664753157290395,0.004675929150120928,0.004192018440752409,0.004325533350807528,0.573622186987873,0.5646955695715857,0.571429149537536,0.06656406842994401,0.061956402355339495,0.06596114285827635,0.12514406271133166,0.12428444884702207,0.1305422472830487,360.0,403.0,323.0,82.2638888888889,91.68238213399506,52.1671826625387,150.18888888888893,70.30769230769229,264.69659442724463,0.1721697222222222,0.16093449131513649,0.1900625386996904,2/10/20 12:00 AM,237.8,225.91054945417812,"Price - 0 = 223.110 (0.904); likes_avg - 0 = 52.167 (0.093); BlockReward - 0 = 0.131 (0.078)","NetworkHash - 1 = 0.565 (-0.087); NetworkHash - 2 = 0.574 (-0.076); NetworkHash - 0 = 0.571 (-0.072)"
228.6,223.11,237.8,0.4651639784926303,0.49492088233309434,0.5249677248563469,0.947762893384498,0.9488037104303545,0.9496730628285307,0.013203214695751933,0.0051664753157290395,0.008610792192881665,0.004192018440752409,0.004325533350807528,0.0041542813019716995,0.5646955695715857,0.571429149537536,0.5777946025510264,0.061956402355339495,0.06596114285827635,0.07172035075133393,0.12428444884702207,0.1305422472830487,0.12816818904837649,403.0,323.0,387.0,91.68238213399506,52.1671826625387,101.64857881136949,70.30769230769229,264.69659442724463,98.25322997416019,0.16093449131513649,0.1900625386996904,0.22162041343669248,2/11/20 12:00 AM,266.13,226.1546953914421,"Price - 0 = 237.800 (0.878); BlockReward - 0 = 0.128 (0.149); likes_avg - 0 = 101.649 (0.130)","NetworkHash - 1 = 0.571 (-0.131); NetworkHash - 2 = 0.565 (-0.121); Price - 1 = 223.110 (-0.092)"
223.11,237.8,266.13,0.49492088233309434,0.5249677248563469,0.5908764972440994,0.9488037104303545,0.9496730628285307,0.9508007365207835,0.0051664753157290395,0.008610792192881665,0.015499425947187118,0.004325533350807528,0.0041542813019716995,0.0057808432658987274,0.571429149537536,0.5777946025510264,0.5811165160952089,0.06596114285827635,0.07172035075133393,0.10012413208439712,0.1305422472830487,0.12816818904837649,0.12627275238358304,323.0,387.0,358.0,52.1671826625387,101.64857881136949,128.39664804469274,264.69659442724463,98.25322997416019,222.6396648044693,0.1900625386996904,0.22162041343669248,0.19470642458100565,2/12/20 12:00 AM,268.56,255.26360097366518,"Price - 0 = 266.130 (0.923); likes_avg - 0 = 128.397 (0.148); TxGrowth - 0 = 0.591 (0.118)","Price - 1 = 237.800 (-0.101); NetworkHash - 0 = 0.581 (-0.093); NetworkHash - 1 = 0.578 (-0.075)"
237.8,266.13,268.56,0.5249677248563469,0.5908764972440994,0.5661100980971568,0.9496730628285307,0.9508007365207835,0.9520051042934156,0.008610792192881665,0.015499425947187118,0.012629161882893163,0.0041542813019716995,0.0057808432658987274,0.00639126643368971,0.5777946025510264,0.5811165160952089,0.590144377964804,0.07172035075133393,0.10012413208439712,0.0916275989376232,0.12816818904837649,0.12627275238358304,0.12667517549457563,387.0,358.0,454.0,101.64857881136949,128.39664804469274,80.90748898678414,98.25322997416019,222.6396648044693,108.15859030837005,0.22162041343669248,0.19470642458100565,0.19171167400881053,2/13/20 12:00 AM,285.79,244.86372461241803,"Price - 0 = 268.560 (0.927); likes_avg - 0 = 80.907 (0.150); TxGrowth - 0 = 0.566 (0.139)","NetworkHash - 0 = 0.590 (-0.096); Price - 1 = 266.130 (-0.096); AddressCount - 0 = 0.952 (-0.055)"
266.13,268.56,285.79,0.5908764972440994,0.5661100980971568,0.5713482741974594,0.9508007365207835,0.9520051042934156,0.9527744028998527,0.015499425947187118,0.012629161882893163,0.010332950631458079,0.0057808432658987274,0.00639126643368971,0.005681790841621211,0.5811165160952089,0.590144377964804,0.5953230071754776,0.10012413208439712,0.0916275989376232,0.08835880350805457,0.12627275238358304,0.12667517549457563,0.12989217918067608,358.0,454.0,431.0,128.39664804469274,80.90748898678414,71.86310904872391,222.6396648044693,108.15859030837005,51.17865429234339,0.19470642458100565,0.19171167400881053,0.2295361948955917,2/14/20 12:00 AM,264.85,265.75412447077355,"Price - 0 = 285.790 (0.913); likes_avg - 0 = 71.863 (0.134); TxGrowth - 0 = 0.571 (0.118)","Price - 1 = 268.560 (-0.108); NetworkHash - 0 = 0.595 (-0.104); likes_avg - 1 = 80.907 (-0.065)"
268.56,285.79,264.85,0.5661100980971568,0.5713482741974594,0.5174567557566918,0.9520051042934156,0.9527744028998527,0.9537938359856375,0.012629161882893163,0.010332950631458079,0.014351320321469577,0.00639126643368971,0.005681790841621211,0.006216018556968041,0.590144377964804,0.5953230071754776,0.5945084345006753,0.0916275989376232,0.08835880350805457,0.08412468818926805,0.12667517549457563,0.12989217918067608,0.12593462172227568,454.0,431.0,472.0,80.90748898678414,71.86310904872391,77.83050847457628,108.15859030837005,51.17865429234339,395.5021186440678,0.19171167400881053,0.2295361948955917,0.15695360169491526,2/15/20 12:00 AM,259.43,246.76870212822354,"Price - 0 = 264.850 (0.933); likes_avg - 0 = 77.831 (0.163); retweets_avg - 0 = 395.502 (0.120)","Price - 1 = 285.790 (-0.120); NetworkHash - 0 = 0.595 (-0.106); sentiment_avg - 1 = 0.230 (-0.090)"
285.79,264.85,259.43,0.5713482741974594,0.5174567557566918,0.4895299508142383,0.9527744028998527,0.9537938359856375,0.9544638776503025,0.010332950631458079,0.014351320321469577,0.0057405281285878105,0.005681790841621211,0.006216018556968041,0.0056135168805476875,0.5953230071754776,0.5945084345006753,0.5996460251221525,0.08835880350805457,0.08412468818926805,0.10035542938248498,0.12989217918067608,0.12593462172227568,0.13036127594319405,431.0,472.0,367.0,71.86310904872391,77.83050847457628,61.90190735694822,51.17865429234339,395.5021186440678,99.2425068119891,0.2295361948955917,0.15695360169491526,0.1907773841961853,2/16/20 12:00 AM,268.07,240.8687462227153,"Price - 0 = 259.430 (0.934); likes_avg - 0 = 61.902 (0.150); retweets_avg - 0 = 99.243 (0.115)","Price - 1 = 264.850 (-0.109); NetworkHash - 1 = 0.595 (-0.096); NetworkHash - 0 = 0.600 (-0.095)"
264.85,259.43,268.07,0.5174567557566918,0.4895299508142383,0.5146500603235598,0.9537938359856375,0.9544638776503025,0.9552702134065728,0.014351320321469577,0.0057405281285878105,0.015499425947187118,0.006216018556968041,0.0056135168805476875,0.004988302629670233,0.5945084345006753,0.5996460251221525,0.5982192956609735,0.08412468818926805,0.10035542938248498,0.08109989906250356,0.12593462172227568,0.13036127594319405,0.12484403127946737,472.0,367.0,442.0,77.83050847457628,61.90190735694822,75.36651583710406,395.5021186440678,99.2425068119891,199.0837104072398,0.15695360169491526,0.1907773841961853,0.1457339366515837,2/17/20 12:00 AM,282.92,241.74188837713695,"Price - 0 = 268.070 (0.938); likes_avg - 0 = 75.367 (0.154); retweets_avg - 0 = 199.084 (0.127)","NetworkHash - 0 = 0.598 (-0.103); Price - 1 = 259.430 (-0.099); likes_avg - 1 = 61.902 (-0.077)"
259.43,268.07,282.92,0.4895299508142383,0.5146500603235598,0.543285769053087,0.9544638776503025,0.9552702134065728,0.9562501642138588,0.0057405281285878105,0.015499425947187118,0.010332950631458079,0.0056135168805476875,0.004988302629670233,0.004148320623073531,0.5996460251221525,0.5982192956609735,0.6020150049723715,0.10035542938248498,0.08109989906250356,0.07574448648479624,0.13036127594319405,0.12484403127946737,0.12628942079646438,367.0,442.0,495.0,61.90190735694822,75.36651583710406,60.97979797979797,99.2425068119891,199.0837104072398,30.31111111111111,0.1907773841961853,0.1457339366515837,0.13241555555555554,2/18/20 12:00 AM,258.72,248.56538597007415,"Price - 0 = 282.920 (0.925); likes_avg - 0 = 60.980 (0.143); retweets_avg - 0 = 30.311 (0.111)","NetworkHash - 0 = 0.602 (-0.118); Price - 1 = 268.070 (-0.108); sentiment_avg - 1 = 0.146 (-0.067)"
268.07,282.92,258.72,0.5146500603235598,0.543285769053087,0.5149993214989904,0.9552702134065728,0.9562501642138588,0.9571992780189995,0.015499425947187118,0.010332950631458079,0.0040183696900114975,0.004988302629670233,0.004148320623073531,0.005108371799925816,0.5982192956609735,0.6020150049723715,0.6297306174425292,0.08109989906250356,0.07574448648479624,0.08259264111960118,0.12484403127946737,0.12628942079646438,0.13317347531646173,442.0,495.0,571.0,75.36651583710406,60.97979797979797,55.03152364273205,199.0837104072398,30.31111111111111,73.61295971978984,0.1457339366515837,0.13241555555555554,0.1619583187390542,2/19/20 12:00 AM,257.7,240.4704421179103,"Price - 0 = 258.720 (0.937); likes_avg - 0 = 55.032 (0.146); BlockTime - 0 = 0.004 (0.120)","Price - 1 = 282.920 (-0.111); NetworkHash - 0 = 0.630 (-0.079); NetworkHash - 1 = 0.602 (-0.078)"
282.92,258.72,257.7,0.543285769053087,0.5149993214989904,0.5103743916663762,0.9562501642138588,0.9571992780189995,0.9580110934832616,0.010332950631458079,0.0040183696900114975,0.014925373134328348,0.004148320623073531,0.005108371799925816,0.005028565485229918,0.6020150049723715,0.6297306174425292,0.6072494968170311,0.07574448648479624,0.08259264111960118,0.08700423936772593,0.12628942079646438,0.13317347531646173,0.12476783282058121,495.0,571.0,442.0,60.97979797979797,55.03152364273205,46.613122171945705,30.31111111111111,73.61295971978984,222.5656108597285,0.13241555555555554,0.1619583187390542,0.2192013574660633,2/20/20 12:00 AM,265.6,238.6103198707769,"Price - 0 = 257.700 (0.940); likes_avg - 0 = 46.613 (0.142); retweets_avg - 0 = 222.566 (0.125)","Price - 1 = 258.720 (-0.105); NetworkHash - 0 = 0.607 (-0.081); count - 1 = 571 (-0.066)"
258.72,257.7,265.6,0.5149993214989904,0.5103743916663762,0.49624229085669835,0.9571992780189995,0.9580110934832616,0.9589636348348355,0.0040183696900114975,0.014925373134328348,0.012629161882893163,0.005108371799925816,0.005028565485229918,0.002332505134738094,0.6297306174425292,0.6072494968170311,0.5977184591620518,0.08259264111960118,0.08700423936772593,0.05755234931723058,0.13317347531646173,0.12476783282058121,0.12419396317709475,571.0,442.0,398.0,55.03152364273205,46.613122171945705,67.51507537688443,73.61295971978984,222.5656108597285,241.6658291457286,0.1619583187390542,0.2192013574660633,0.14119045226130655,2/21/20 12:00 AM,262.31,242.00903447277045,"Price - 0 = 265.600 (0.936); likes_avg - 0 = 67.515 (0.158); retweets_avg - 0 = 241.666 (0.125)","Price - 1 = 257.700 (-0.098); NetworkHash - 0 = 0.598 (-0.094); sentiment_avg - 1 = 0.219 (-0.071)"
257.7,265.6,262.31,0.5103743916663762,0.49624229085669835,0.44827783096204027,0.9580110934832616,0.9589636348348355,0.9599027934732661,0.014925373134328348,0.012629161882893163,0.012629161882893163,0.005028565485229918,0.002332505134738094,0.0032625785497886217,0.6072494968170311,0.5977184591620518,0.6136545615225855,0.08700423936772593,0.05755234931723058,0.05133303840931546,0.12476783282058121,0.12419396317709475,0.12831344236062825,442.0,398.0,451.0,46.613122171945705,67.51507537688443,45.654101995565405,222.5656108597285,241.6658291457286,110.54323725055431,0.2192013574660633,0.14119045226130655,0.1505760532150776,2/22/20 12:00 AM,275.64,237.954263360958,"Price - 0 = 262.310 (0.940); likes_avg - 0 = 45.654 (0.144); BlockTime - 0 = 0.013 (0.114)","Price - 1 = 265.600 (-0.105); NetworkHash - 0 = 0.614 (-0.095); NetworkHash - 1 = 0.598 (-0.086)"
265.6,262.31,275.64,0.49624229085669835,0.44827783096204027,0.4485974308911499,0.9589636348348355,0.9599027934732661,0.9606758580144784,0.012629161882893163,0.012629161882893163,0.009184845005740537,0.002332505134738094,0.0032625785497886217,0.006047516928625944,0.5977184591620518,0.6136545615225855,0.6087530515556665,0.05755234931723058,0.05133303840931546,0.06081831937187107,0.12419396317709475,0.12831344236062825,0.1271514158626142,398.0,451.0,251.0,67.51507537688443,45.654101995565405,79.95617529880478,241.6658291457286,110.54323725055431,32.557768924302785,0.14119045226130655,0.1505760532150776,0.13166772908366536,2/23/20 12:00 AM,265.74,251.97825285957327,"Price - 0 = 275.640 (0.937); likes_avg - 0 = 79.956 (0.156); retweets_avg - 0 = 32.558 (0.112)","Price - 1 = 262.310 (-0.110); NetworkHash - 0 = 0.609 (-0.097); likes_avg - 1 = 45.654 (-0.075)"
262.31,275.64,265.74,0.44827783096204027,0.4485974308911499,0.508966965528441,0.9599027934732661,0.9606758580144784,0.9614795412427766,0.012629161882893163,0.009184845005740537,0.012629161882893163,0.0032625785497886217,0.006047516928625944,0.005134390037794426,0.6136545615225855,0.6087530515556665,0.6162951000785506,0.05133303840931546,0.06081831937187107,0.06893811884028347,0.12831344236062825,0.1271514158626142,0.12300336225699836,451.0,251.0,528.0,45.654101995565405,79.95617529880478,80.21401515151516,110.54323725055431,32.557768924302785,28.49621212121212,0.1505760532150776,0.13166772908366536,0.13802329545454545,2/24/20 12:00 AM,246.84,242.00450503991118,"Price - 0 = 265.740 (0.941); likes_avg - 0 = 80.214 (0.153); retweets_avg - 0 = 28.496 (0.113)","Price - 1 = 275.640 (-0.099); NetworkHash - 0 = 0.616 (-0.090); likes_avg - 1 = 79.956 (-0.061)"
275.64,265.74,246.84,0.4485974308911499,0.508966965528441,0.4960309544766607,0.9606758580144784,0.9614795412427766,0.9623108959048581,0.009184845005740537,0.012629161882893163,0.020091848450057386,0.006047516928625944,0.005134390037794426,0.00468838728188963,0.6087530515556665,0.6162951000785506,0.6001511629333496,0.06081831937187107,0.06893811884028347,0.0803269929621992,0.1271514158626142,0.12300336225699836,0.12277952928402024,251.0,528.0,538.0,79.95617529880478,80.21401515151516,82.9721189591078,32.557768924302785,28.49621212121212,43.89591078066915,0.13166772908366536,0.13802329545454545,0.12972825278810404,2/25/20 12:00 AM,223.73,220.91475363333842,"Price - 0 = 246.840 (0.921); likes_avg - 0 = 82.972 (0.157); BlockReward - 0 = 0.123 (0.112)","Price - 1 = 265.740 (-0.138); NetworkHash - 0 = 0.600 (-0.096); NetworkHash - 1 = 0.616 (-0.089)"
265.74,246.84,223.73,0.508966965528441,0.4960309544766607,0.5217413227877715,0.9614795412427766,0.9623108959048581,0.9634124482002494,0.012629161882893163,0.020091848450057386,0.006888633754305352,0.005134390037794426,0.00468838728188963,0.0074756303336844096,0.6162951000785506,0.6001511629333496,0.6081020747837139,0.06893811884028347,0.0803269929621992,0.14381784718329993,0.12300336225699836,0.12277952928402024,0.12916115021573688,528.0,538.0,496.0,80.21401515151516,82.9721189591078,57.699596774193544,28.49621212121212,43.89591078066915,33.66129032258065,0.13802329545454545,0.12972825278810404,0.16051633064516127,2/26/20 12:00 AM,227.57,223.38292251692286,"Price - 0 = 223.730 (0.905); likes_avg - 0 = 57.700 (0.126); TxGrowth - 0 = 0.522 (0.116)","retweets_avg - 1 = 43.896 (-0.112); NetworkHash - 1 = 0.600 (-0.097); NetworkHash - 0 = 0.608 (-0.070)"
246.84,223.73,227.57,0.4960309544766607,0.5217413227877715,0.5288251699404032,0.9623108959048581,0.9634124482002494,0.9644680124283707,0.020091848450057386,0.006888633754305352,0.011481056257175621,0.00468838728188963,0.0074756303336844096,0.004874363789166944,0.6001511629333496,0.6081020747837139,0.6287086247669453,0.0803269929621992,0.14381784718329993,0.09242140376945304,0.12277952928402024,0.12916115021573688,0.12652515977864348,538.0,496.0,474.0,82.9721189591078,57.699596774193544,84.65822784810126,43.89591078066915,33.66129032258065,199.08227848101262,0.12972825278810404,0.16051633064516127,0.1624185654008439,2/27/20 12:00 AM,227.56,223.75168989903426,"Price - 0 = 227.570 (0.900); likes_avg - 0 = 84.658 (0.131); TxGrowth - 0 = 0.529 (0.124)","NetworkHash - 0 = 0.629 (-0.088); retweets_avg - 1 = 33.661 (-0.083); Price - 1 = 223.730 (-0.073)"
223.73,227.57,227.56,0.5217413227877715,0.5288251699404032,0.5097025644372039,0.9634124482002494,0.9644680124283707,0.966033615214097,0.006888633754305352,0.011481056257175621,0.012055109070034391,0.0074756303336844096,0.004874363789166944,0.004796717345661926,0.6081020747837139,0.6287086247669453,0.6147412895564006,0.14381784718329993,0.09242140376945304,0.07853485029584228,0.12916115021573688,0.12652515977864348,0.12687043404547144,496.0,474.0,460.0,57.699596774193544,84.65822784810126,45.92608695652174,33.66129032258065,199.08227848101262,280.05217391304353,0.16051633064516127,0.1624185654008439,0.14781347826086955,2/28/20 12:00 AM,217.68,215.90543729278392,"Price - 0 = 227.560 (0.904); likes_avg - 0 = 45.926 (0.131); TxGrowth - 0 = 0.510 (0.106)","NetworkHash - 0 = 0.615 (-0.095); retweets_avg - 1 = 199.082 (-0.093); Price - 1 = 227.570 (-0.077)"
227.57,227.56,217.68,0.5288251699404032,0.5097025644372039,0.4591086350561821,0.9644680124283707,0.966033615214097,0.9669329313541807,0.011481056257175621,0.012055109070034391,0.010332950631458079,0.004874363789166944,0.004796717345661926,0.002873486391434635,0.6287086247669453,0.6147412895564006,0.6152321857780935,0.09242140376945304,0.07853485029584228,0.054771822865381736,0.12652515977864348,0.12687043404547144,0.1256560211069731,474.0,460.0,351.0,84.65822784810126,45.92608695652174,40.74074074074074,199.08227848101262,280.05217391304353,447.991452991453,0.1624185654008439,0.14781347826086955,0.2340552706552707,2/29/20 12:00 AM,218.02,213.32508059802598,"Price - 0 = 217.680 (0.928); likes_avg - 0 = 40.741 (0.105); BlockTime - 0 = 0.010 (0.093)","NetworkHash - 0 = 0.615 (-0.081); Price - 1 = 227.560 (-0.074); likes_avg - 2 = 84.658 (-0.065)"
227.56,217.68,218.02,0.5097025644372039,0.4591086350561821,0.4650668379109288,0.966033615214097,0.9669329313541807,0.9681366987603994,0.012055109070034391,0.010332950631458079,0.012055109070034391,0.004796717345661926,0.002873486391434635,0.0032673819193871226,0.6147412895564006,0.6152321857780935,0.6081336541368136,0.07853485029584228,0.054771822865381736,0.057952379340749004,0.12687043404547144,0.1256560211069731,0.12402966025012144,460.0,351.0,302.0,45.92608695652174,40.74074074074074,52.57947019867549,280.05217391304353,447.991452991453,447.51324503311264,0.14781347826086955,0.2340552706552707,0.06543013245033114,3/1/20 12:00 AM,232.09,210.2856428341674,"Price - 0 = 218.020 (0.917); BlockTime - 0 = 0.012 (0.106); likes_avg - 0 = 52.579 (0.103)","NetworkHash - 0 = 0.608 (-0.098); NetworkHash - 1 = 0.615 (-0.067); likes_avg - 2 = 45.926 (-0.063)"
217.68,218.02,232.09,0.4591086350561821,0.4650668379109288,0.5043509340697232,0.9669329313541807,0.9681366987603994,0.96913301228139,0.010332950631458079,0.012055109070034391,0.009184845005740537,0.002873486391434635,0.0032673819193871226,0.002939360149043186,0.6152321857780935,0.6081336541368136,0.6036707275910032,0.054771822865381736,0.057952379340749004,0.05958334800221704,0.1256560211069731,0.12402966025012144,0.1276324186343331,351.0,302.0,441.0,40.74074074074074,52.57947019867549,51.53514739229025,447.991452991453,447.51324503311264,96.25623582766441,0.2340552706552707,0.06543013245033114,0.1235387755102041,3/2/20 12:00 AM,223.77,215.25788742794788,"Price - 0 = 232.090 (0.900); likes_avg - 0 = 51.535 (0.146); BlockReward - 0 = 0.128 (0.119)","Price - 1 = 218.020 (-0.106); NetworkHash - 0 = 0.604 (-0.099); NetworkHash - 1 = 0.608 (-0.087)"
218.02,232.09,223.77,0.4650668379109288,0.5043509340697232,0.4894773021020184,0.9681366987603994,0.96913301228139,0.9704873843313601,0.012055109070034391,0.009184845005740537,0.011481056257175621,0.0032673819193871226,0.002939360149043186,0.0036365319695235783,0.6081336541368136,0.6036707275910032,0.6097576287168045,0.057952379340749004,0.05958334800221704,0.06285278828236421,0.12402966025012144,0.1276324186343331,0.12885159397651183,302.0,441.0,520.0,52.57947019867549,51.53514739229025,91.89807692307691,447.51324503311264,96.25623582766441,60.00192307692308,0.06543013245033114,0.1235387755102041,0.15307961538461548,3/3/20 12:00 AM,224.68,221.73818885699978,"Price - 0 = 223.770 (0.908); likes_avg - 0 = 91.898 (0.129); BlockReward - 0 = 0.129 (0.090)","retweets_avg - 1 = 96.256 (-0.112); NetworkHash - 1 = 0.604 (-0.089); NetworkHash - 0 = 0.610 (-0.079)"
